Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Morgan/Mowry,Mermaid Sparkle,"dawson morgan, luke mowry","christian bennett, noah luskus",17,21,Bracket play round of Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Morgan/Mowry,Mermaid Sparkle,"dawson morgan, luke mowry","christian bennett, noah luskus",21,19,Bracket play round of Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Morgan/Mowry,Mermaid Sparkle,"dawson morgan, luke mowry","christian bennett, noah luskus",21,18,Bracket play round of Quarter-finals game 3,nashvillecup2023,Premier (5.0)
Profit Boost,Absolutely Sozzled,"justin shaytar, kieran rose","cade larson, matthew burrows",18,21,Bracket play round of Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Profit Boost,Absolutely Sozzled,"justin shaytar, kieran rose","cade larson, matthew burrows",15,21,Bracket play round of Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Rogue,Left Twix,"ryan marino, thomas hamilton","kurt lannetti, samuel corey",21,11,Bracket play round of Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Rogue,Left Twix,"ryan marino, thomas hamilton","kurt lannetti, samuel corey",21,8,Bracket play round of Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Kingdom Come,Morgan/Mowry,"grant klapwijk, matthew cole","dawson morgan, luke mowry",21,14,Bracket play round of Semi-finals game 1,nashvillecup2023,Premier (5.0)
Kingdom Come,Morgan/Mowry,"grant klapwijk, matthew cole","dawson morgan, luke mowry",21,15,Bracket play round of Semi-finals game 2,nashvillecup2023,Premier (5.0)
Absolutely Sozzled,Rogue,"cade larson, matthew burrows","ryan marino, thomas hamilton",14,21,Bracket play round of Semi-finals game 1,nashvillecup2023,Premier (5.0)
Absolutely Sozzled,Rogue,"cade larson, matthew burrows","ryan marino, thomas hamilton",16,21,Bracket play round of Semi-finals game 2,nashvillecup2023,Premier (5.0)
Kingdom Come,Rogue,"grant klapwijk, matthew cole","ryan marino, thomas hamilton",17,21,Bracket play round of Final game 1,nashvillecup2023,Premier (5.0)
Kingdom Come,Rogue,"grant klapwijk, matthew cole","ryan marino, thomas hamilton",18,21,Bracket play round of Final game 2,nashvillecup2023,Premier (5.0)
Absolutely Sozzled,Morgan/Mowry,"cade larson, matthew burrows","dawson morgan, luke mowry",26,24,Bracket play round of Third Place game 1,nashvillecup2023,Premier (5.0)
Absolutely Sozzled,Morgan/Mowry,"cade larson, matthew burrows","dawson morgan, luke mowry",21,18,Bracket play round of Third Place game 2,nashvillecup2023,Premier (5.0)
Mermaid Sparkle,GFD Evasive Maneuvers,"christian bennett, noah luskus","jenson miller, michael barkman",-1,-1,Bracket play round of P5: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Mermaid Sparkle,GFD Evasive Maneuvers,"christian bennett, noah luskus","jenson miller, michael barkman",-1,-1,Bracket play round of P5: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Mermaid Sparkle,GFD Evasive Maneuvers,"christian bennett, noah luskus","jenson miller, michael barkman",-1,-1,Bracket play round of P5: Semi-finals game 3,nashvillecup2023,Premier (5.0)
Left Twix,Profit Boost,"kurt lannetti, samuel corey","justin shaytar, kieran rose",-1,-1,Bracket play round of P5: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Left Twix,Profit Boost,"kurt lannetti, samuel corey","justin shaytar, kieran rose",-1,-1,Bracket play round of P5: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Left Twix,Profit Boost,"kurt lannetti, samuel corey","justin shaytar, kieran rose",-1,-1,Bracket play round of P5: Semi-finals game 3,nashvillecup2023,Premier (5.0)
Fear Itself,Hive Mind,"corey weiss, jake mottershead","cole maddox, lindros beard",-1,0,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Fear Itself,Hive Mind,"corey weiss, jake mottershead","cole maddox, lindros beard",-1,0,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Skill Issue,A Savage 21st,"adam porter, josh hutko","jared beaufait, josef quispe",20,22,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Skill Issue,A Savage 21st,"adam porter, josh hutko","jared beaufait, josef quispe",-1,0,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Asioneer,ILL,"chou po-jui, jerry lee","brendan ferreira, olivia jenki",16,14,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Asioneer,ILL,"chou po-jui, jerry lee","brendan ferreira, olivia jenki",1,0,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Sunday Special,GFD Get Gaped,"owen bass, peter lu","nick evanko, tim lacagnina",-1,0,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Sunday Special,GFD Get Gaped,"owen bass, peter lu","nick evanko, tim lacagnina",-1,0,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Hive Mind,A Savage 21st,"cole maddox, lindros beard","jared beaufait, josef quispe",-1,0,Bracket play round of P9: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Hive Mind,A Savage 21st,"cole maddox, lindros beard","jared beaufait, josef quispe",-1,0,Bracket play round of P9: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Asioneer,GFD Get Gaped,"chou po-jui, jerry lee","nick evanko, tim lacagnina",0,-1,Bracket play round of P9: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Asioneer,GFD Get Gaped,"chou po-jui, jerry lee","nick evanko, tim lacagnina",0,-1,Bracket play round of P9: Semi-finals game 2,nashvillecup2023,Premier (5.0)
A Savage 21st,Asioneer,"jared beaufait, josef quispe","chou po-jui, jerry lee",21,16,Bracket play round of P9: Final game 1,nashvillecup2023,Premier (5.0)
A Savage 21st,Asioneer,"jared beaufait, josef quispe","chou po-jui, jerry lee",0,-1,Bracket play round of P9: Final game 2,nashvillecup2023,Premier (5.0)
GFD Get Gaped,Hive Mind,"nick evanko, tim lacagnina","cole maddox, lindros beard",-1,0,Bracket play round of P9: Final game 1,nashvillecup2023,Premier (5.0)
GFD Get Gaped,Hive Mind,"nick evanko, tim lacagnina","cole maddox, lindros beard",-1,0,Bracket play round of P9: Final game 2,nashvillecup2023,Premier (5.0)
Skill Issue,Fear Itself,"adam porter, josh hutko","corey weiss, jake mottershead",-1,-1,Bracket play round of P13: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Skill Issue,Fear Itself,"adam porter, josh hutko","corey weiss, jake mottershead",-1,-1,Bracket play round of P13: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Skill Issue,Fear Itself,"adam porter, josh hutko","corey weiss, jake mottershead",-1,-1,Bracket play round of P13: Semi-finals game 3,nashvillecup2023,Premier (5.0)
Sunday Special,ILL,"owen bass, peter lu","brendan ferreira, olivia jenki",-1,-1,Bracket play round of P13: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Sunday Special,ILL,"owen bass, peter lu","brendan ferreira, olivia jenki",-1,-1,Bracket play round of P13: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Sunday Special,ILL,"owen bass, peter lu","brendan ferreira, olivia jenki",-1,-1,Bracket play round of P13: Semi-finals game 3,nashvillecup2023,Premier (5.0)
TRA.wav,Risky Business,"houston sproles, noah vasington","justin kehoe, kyle fowler",21,19,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Premier (5.0)
TRA.wav,Risky Business,"houston sproles, noah vasington","justin kehoe, kyle fowler",14,21,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Premier (5.0)
TRA.wav,Risky Business,"houston sproles, noah vasington","justin kehoe, kyle fowler",17,21,Bracket play round of P17: Round of 16 game 3,nashvillecup2023,Premier (5.0)
DMChilly,Ledbetter/Raman,"christian hill, derek mcrea","henry raman, james ledbetter",21,15,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Premier (5.0)
DMChilly,Ledbetter/Raman,"christian hill, derek mcrea","henry raman, james ledbetter",23,25,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Premier (5.0)
DMChilly,Ledbetter/Raman,"christian hill, derek mcrea","henry raman, james ledbetter",21,7,Bracket play round of P17: Round of 16 game 3,nashvillecup2023,Premier (5.0)
YMCA,Munch,"carter hodgson, david seo","gabriel skaggs, josiah mckinney",0,-1,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Premier (5.0)
YMCA,Munch,"carter hodgson, david seo","gabriel skaggs, josiah mckinney",0,-1,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Premier (5.0)
Revised Banquet,Providence,"andy trower, gavin broekema","brandon arledge, ian timan",21,16,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Premier (5.0)
Revised Banquet,Providence,"andy trower, gavin broekema","brandon arledge, ian timan",21,15,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Premier (5.0)
Kevin's Famous Chili - Taylor’s Version,Risky Business,"dylan bricker, thomas maloney","justin kehoe, kyle fowler",-1,-1,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Kevin's Famous Chili - Taylor’s Version,Risky Business,"dylan bricker, thomas maloney","justin kehoe, kyle fowler",-1,-1,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Kevin's Famous Chili - Taylor’s Version,Risky Business,"dylan bricker, thomas maloney","justin kehoe, kyle fowler",-1,-1,Bracket play round of P17: Quarter-finals game 3,nashvillecup2023,Premier (5.0)
Autonomous,DMChilly,"chase meyer, tyler fernandez","christian hill, derek mcrea",23,25,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Autonomous,DMChilly,"chase meyer, tyler fernandez","christian hill, derek mcrea",21,17,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Autonomous,DMChilly,"chase meyer, tyler fernandez","christian hill, derek mcrea",21,18,Bracket play round of P17: Quarter-finals game 3,nashvillecup2023,Premier (5.0)
WySpike Sweepers,YMCA,"colton mowry, nick noguez","carter hodgson, david seo",-1,-1,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
WySpike Sweepers,YMCA,"colton mowry, nick noguez","carter hodgson, david seo",-1,-1,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
WySpike Sweepers,YMCA,"colton mowry, nick noguez","carter hodgson, david seo",-1,-1,Bracket play round of P17: Quarter-finals game 3,nashvillecup2023,Premier (5.0)
Flubbin Trash,Revised Banquet,"ian murphy, jayson rhea","andy trower, gavin broekema",-1,-1,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Premier (5.0)
Flubbin Trash,Revised Banquet,"ian murphy, jayson rhea","andy trower, gavin broekema",-1,-1,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Premier (5.0)
Flubbin Trash,Revised Banquet,"ian murphy, jayson rhea","andy trower, gavin broekema",-1,-1,Bracket play round of P17: Quarter-finals game 3,nashvillecup2023,Premier (5.0)
TRA.wav,Ledbetter/Raman,"houston sproles, noah vasington","henry raman, james ledbetter",-1,-1,Bracket play round of P25: Semi-finals game 1,nashvillecup2023,Premier (5.0)
TRA.wav,Ledbetter/Raman,"houston sproles, noah vasington","henry raman, james ledbetter",-1,-1,Bracket play round of P25: Semi-finals game 2,nashvillecup2023,Premier (5.0)
TRA.wav,Ledbetter/Raman,"houston sproles, noah vasington","henry raman, james ledbetter",-1,-1,Bracket play round of P25: Semi-finals game 3,nashvillecup2023,Premier (5.0)
Munch,Providence,"gabriel skaggs, josiah mckinney","brandon arledge, ian timan",-1,-1,Bracket play round of P25: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Munch,Providence,"gabriel skaggs, josiah mckinney","brandon arledge, ian timan",-1,-1,Bracket play round of P25: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Munch,Providence,"gabriel skaggs, josiah mckinney","brandon arledge, ian timan",-1,-1,Bracket play round of P25: Semi-finals game 3,nashvillecup2023,Premier (5.0)
TRA.wav,Ledbetter/Raman,"houston sproles, noah vasington","henry raman, james ledbetter",-1,-1,Bracket play round of P25: Semi-finals game 1,nashvillecup2023,Premier (5.0)
TRA.wav,Ledbetter/Raman,"houston sproles, noah vasington","henry raman, james ledbetter",-1,-1,Bracket play round of P25: Semi-finals game 2,nashvillecup2023,Premier (5.0)
TRA.wav,Ledbetter/Raman,"houston sproles, noah vasington","henry raman, james ledbetter",-1,-1,Bracket play round of P25: Semi-finals game 3,nashvillecup2023,Premier (5.0)
Munch,Providence,"gabriel skaggs, josiah mckinney","brandon arledge, ian timan",-1,-1,Bracket play round of P25: Semi-finals game 1,nashvillecup2023,Premier (5.0)
Munch,Providence,"gabriel skaggs, josiah mckinney","brandon arledge, ian timan",-1,-1,Bracket play round of P25: Semi-finals game 2,nashvillecup2023,Premier (5.0)
Munch,Providence,"gabriel skaggs, josiah mckinney","brandon arledge, ian timan",-1,-1,Bracket play round of P25: Semi-finals game 3,nashvillecup2023,Premier (5.0)
Simian Point Club,Rec the Night,"brennan mcowen, jeremy lee","anish jona, chris suhr",1,0,Bracket play round of Round of 64 game 1,nashvillecup2023,Contender 4.5+
Simian Point Club,Rec the Night,"brennan mcowen, jeremy lee","anish jona, chris suhr",1,0,Bracket play round of Round of 64 game 2,nashvillecup2023,Contender 4.5+
For Fun,Jimmy Way,"othman abdulkareem, tyler harp","jacob pogan, sam dunlevy",0,1,Bracket play round of Round of 64 game 1,nashvillecup2023,Contender 4.5+
For Fun,Jimmy Way,"othman abdulkareem, tyler harp","jacob pogan, sam dunlevy",0,1,Bracket play round of Round of 64 game 2,nashvillecup2023,Contender 4.5+
Bread & Butter,Kiss My Ace,"jamison friauf, jasper chapman","brian tong, emily vasquez",3,15,Bracket play round of Round of 64 game 1,nashvillecup2023,Contender 4.5+
Bread & Butter,Kiss My Ace,"jamison friauf, jasper chapman","brian tong, emily vasquez",0,15,Bracket play round of Round of 64 game 2,nashvillecup2023,Contender 4.5+
Macroball,Weepinbell,"jacob u'wren, kai zafren","caleb isbell, jacob eakin",0,1,Bracket play round of Round of 64 game 1,nashvillecup2023,Contender 4.5+
Macroball,Weepinbell,"jacob u'wren, kai zafren","caleb isbell, jacob eakin",1,0,Bracket play round of Round of 64 game 2,nashvillecup2023,Contender 4.5+
Macroball,Weepinbell,"jacob u'wren, kai zafren","caleb isbell, jacob eakin",1,0,Bracket play round of Round of 64 game 3,nashvillecup2023,Contender 4.5+
Wild pickles,Simian Point Club,"aleks essen, donovan michel","brennan mcowen, jeremy lee",1,0,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Wild pickles,Simian Point Club,"aleks essen, donovan michel","brennan mcowen, jeremy lee",1,0,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Heath/Dhankani,AT Fan Club,"arjun dhankani, tanner heath","gray bundy, mike hamilton",21,14,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Heath/Dhankani,AT Fan Club,"arjun dhankani, tanner heath","gray bundy, mike hamilton",18,21,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Heath/Dhankani,AT Fan Club,"arjun dhankani, tanner heath","gray bundy, mike hamilton",21,18,Bracket play round of Round of 32 game 3,nashvillecup2023,Contender 4.5+
Code Red,Aspiring Contenders,"colton olvey, harrison baisden","caleb schilling, tyler brown",21,16,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Code Red,Aspiring Contenders,"colton olvey, harrison baisden","caleb schilling, tyler brown",21,16,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Lefties,How I Set Your Mother,"chase bremner, rishab jain","braedan thomas, sean caufield",0,1,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Lefties,How I Set Your Mother,"chase bremner, rishab jain","braedan thomas, sean caufield",1,0,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Lefties,How I Set Your Mother,"chase bremner, rishab jain","braedan thomas, sean caufield",1,0,Bracket play round of Round of 32 game 3,nashvillecup2023,Contender 4.5+
Anomaly,Jimmy Way,"ali jenki, bradley clark","jacob pogan, sam dunlevy",21,13,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Anomaly,Jimmy Way,"ali jenki, bradley clark","jacob pogan, sam dunlevy",22,20,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Fruitcake,Aces of Club,"andrew thatcher, ben himes","henry mauser, mitchell roussey",25,27,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Fruitcake,Aces of Club,"andrew thatcher, ben himes","henry mauser, mitchell roussey",21,17,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Fruitcake,Aces of Club,"andrew thatcher, ben himes","henry mauser, mitchell roussey",21,17,Bracket play round of Round of 32 game 3,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Kiss My Ace,"ben duffy, dinon hughes","brian tong, emily vasquez",21,11,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Kiss My Ace,"ben duffy, dinon hughes","brian tong, emily vasquez",21,12,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Elysium,Dialed,"daniel sánchez, patricio duran","benjamin gardiner, brandon tice",21,13,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Elysium,Dialed,"daniel sánchez, patricio duran","benjamin gardiner, brandon tice",21,17,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Macroball,"devin baron, keith fleischmann","jacob u'wren, kai zafren",21,13,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Macroball,"devin baron, keith fleischmann","jacob u'wren, kai zafren",21,10,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Unknown,Goldman Stacks,"daniel huff, patrick drucker","justin goldman, peyton stack",21,11,Bracket play round of Round of 32 game 1,nashvillecup2023,Contender 4.5+
Unknown,Goldman Stacks,"daniel huff, patrick drucker","justin goldman, peyton stack",21,18,Bracket play round of Round of 32 game 2,nashvillecup2023,Contender 4.5+
Wild pickles,Heath/Dhankani,"aleks essen, donovan michel","arjun dhankani, tanner heath",1,0,Bracket play round of Round of 16 game 1,nashvillecup2023,Contender 4.5+
Wild pickles,Heath/Dhankani,"aleks essen, donovan michel","arjun dhankani, tanner heath",1,0,Bracket play round of Round of 16 game 2,nashvillecup2023,Contender 4.5+
Code Red,Lefties,"colton olvey, harrison baisden","chase bremner, rishab jain",0,1,Bracket play round of Round of 16 game 1,nashvillecup2023,Contender 4.5+
Code Red,Lefties,"colton olvey, harrison baisden","chase bremner, rishab jain",0,1,Bracket play round of Round of 16 game 2,nashvillecup2023,Contender 4.5+
Anomaly,Fruitcake,"ali jenki, bradley clark","andrew thatcher, ben himes",21,11,Bracket play round of Round of 16 game 1,nashvillecup2023,Contender 4.5+
Anomaly,Fruitcake,"ali jenki, bradley clark","andrew thatcher, ben himes",21,16,Bracket play round of Round of 16 game 2,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Elysium,"ben duffy, dinon hughes","daniel sánchez, patricio duran",18,21,Bracket play round of Round of 16 game 1,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Elysium,"ben duffy, dinon hughes","daniel sánchez, patricio duran",15,21,Bracket play round of Round of 16 game 2,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Unknown,"devin baron, keith fleischmann","daniel huff, patrick drucker",21,18,Bracket play round of Round of 16 game 1,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Unknown,"devin baron, keith fleischmann","daniel huff, patrick drucker",21,13,Bracket play round of Round of 16 game 2,nashvillecup2023,Contender 4.5+
Wild pickles,Lefties,"aleks essen, donovan michel","chase bremner, rishab jain",1,0,Bracket play round of Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Wild pickles,Lefties,"aleks essen, donovan michel","chase bremner, rishab jain",1,0,Bracket play round of Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Anomaly,Elysium,"ali jenki, bradley clark","daniel sánchez, patricio duran",1,0,Bracket play round of Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Anomaly,Elysium,"ali jenki, bradley clark","daniel sánchez, patricio duran",0,1,Bracket play round of Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Anomaly,Elysium,"ali jenki, bradley clark","daniel sánchez, patricio duran",1,0,Bracket play round of Quarter-finals game 3,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Milked fish,"devin baron, keith fleischmann","izayah gibson, zak kovatch",1,0,Bracket play round of Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Milked fish,"devin baron, keith fleischmann","izayah gibson, zak kovatch",1,0,Bracket play round of Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Wild pickles,Anomaly,"aleks essen, donovan michel","ali jenki, bradley clark",0,1,Bracket play round of Semi-finals game 1,nashvillecup2023,Contender 4.5+
Wild pickles,Anomaly,"aleks essen, donovan michel","ali jenki, bradley clark",1,0,Bracket play round of Semi-finals game 2,nashvillecup2023,Contender 4.5+
Wild pickles,Anomaly,"aleks essen, donovan michel","ali jenki, bradley clark",1,0,Bracket play round of Semi-finals game 3,nashvillecup2023,Contender 4.5+
Wild pickles,GFD Cleveland Cowboys,"aleks essen, donovan michel","daniel patten, levi rogers",0,2,Bracket play round of Final game 1,nashvillecup2023,Contender 4.5+
Wild pickles,GFD Cleveland Cowboys,"aleks essen, donovan michel","daniel patten, levi rogers",0,2,Bracket play round of Final game 2,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Anomaly,"devin baron, keith fleischmann","ali jenki, bradley clark",1,0,Bracket play round of Third Place game 1,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Anomaly,"devin baron, keith fleischmann","ali jenki, bradley clark",0,1,Bracket play round of Third Place game 2,nashvillecup2023,Contender 4.5+
Grab it Don't Slap it,Anomaly,"devin baron, keith fleischmann","ali jenki, bradley clark",0,1,Bracket play round of Third Place game 3,nashvillecup2023,Contender 4.5+
Elysium,Lefties,"daniel sánchez, patricio duran","chase bremner, rishab jain",-1,-1,Bracket play round of P5: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Elysium,Lefties,"daniel sánchez, patricio duran","chase bremner, rishab jain",-1,-1,Bracket play round of P5: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Elysium,Lefties,"daniel sánchez, patricio duran","chase bremner, rishab jain",-1,-1,Bracket play round of P5: Semi-finals game 3,nashvillecup2023,Contender 4.5+
Katz/Felty,Milked fish,"andrew felty, jared dean katz","izayah gibson, zak kovatch",-1,-1,Bracket play round of P5: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Katz/Felty,Milked fish,"andrew felty, jared dean katz","izayah gibson, zak kovatch",-1,-1,Bracket play round of P5: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Katz/Felty,Milked fish,"andrew felty, jared dean katz","izayah gibson, zak kovatch",-1,-1,Bracket play round of P5: Semi-finals game 3,nashvillecup2023,Contender 4.5+
Code Red,Heath/Dhankani,"colton olvey, harrison baisden","arjun dhankani, tanner heath",1,0,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Code Red,Heath/Dhankani,"colton olvey, harrison baisden","arjun dhankani, tanner heath",1,0,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Fruitcake,"ben duffy, dinon hughes","andrew thatcher, ben himes",-1,-1,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Fruitcake,"ben duffy, dinon hughes","andrew thatcher, ben himes",-1,-1,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Ben Dover Duffy,Fruitcake,"ben duffy, dinon hughes","andrew thatcher, ben himes",-1,-1,Bracket play round of P9: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
Caveman,Unknown,"jacob narayan, nathan benjamin","daniel huff, patrick drucker",-1,-1,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Caveman,Unknown,"jacob narayan, nathan benjamin","daniel huff, patrick drucker",-1,-1,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Caveman,Unknown,"jacob narayan, nathan benjamin","daniel huff, patrick drucker",-1,-1,Bracket play round of P9: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
TnT,Drippy Milk,"ethan uecker, grant marshall","luke gasque, tyler montgomery",-1,-1,Bracket play round of P9: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
TnT,Drippy Milk,"ethan uecker, grant marshall","luke gasque, tyler montgomery",-1,-1,Bracket play round of P9: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
TnT,Drippy Milk,"ethan uecker, grant marshall","luke gasque, tyler montgomery",-1,-1,Bracket play round of P9: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
AT Fan Club,Simian Point Club,"gray bundy, mike hamilton","brennan mcowen, jeremy lee",0,1,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
AT Fan Club,Simian Point Club,"gray bundy, mike hamilton","brennan mcowen, jeremy lee",1,0,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
AT Fan Club,Simian Point Club,"gray bundy, mike hamilton","brennan mcowen, jeremy lee",1,0,Bracket play round of P17: Round of 16 game 3,nashvillecup2023,Contender 4.5+
How I Set Your Mother,Aspiring Contenders,"braedan thomas, sean caufield","caleb schilling, tyler brown",1,0,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
How I Set Your Mother,Aspiring Contenders,"braedan thomas, sean caufield","caleb schilling, tyler brown",1,0,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
Aces of Club,Jimmy Way,"henry mauser, mitchell roussey","jacob pogan, sam dunlevy",21,12,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
Aces of Club,Jimmy Way,"henry mauser, mitchell roussey","jacob pogan, sam dunlevy",18,21,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
Aces of Club,Jimmy Way,"henry mauser, mitchell roussey","jacob pogan, sam dunlevy",21,17,Bracket play round of P17: Round of 16 game 3,nashvillecup2023,Contender 4.5+
Dialed,Kiss My Ace,"benjamin gardiner, brandon tice","brian tong, emily vasquez",0,1,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
Dialed,Kiss My Ace,"benjamin gardiner, brandon tice","brian tong, emily vasquez",0,1,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
Goldman Stacks,Macroball,"justin goldman, peyton stack","jacob u'wren, kai zafren",19,21,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
Goldman Stacks,Macroball,"justin goldman, peyton stack","jacob u'wren, kai zafren",19,21,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
2 inches,Unkown,"jon maano, joshua mollineda","jack mathews, michael zagone",0,1,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
2 inches,Unkown,"jon maano, joshua mollineda","jack mathews, michael zagone",0,1,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
ball of duty,[HRN] Gorilla Glue,"micah ressler, micah wipf","alexander gonzalez, larkin sharpe",1,0,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
ball of duty,[HRN] Gorilla Glue,"micah ressler, micah wipf","alexander gonzalez, larkin sharpe",1,0,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
