Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Abrams / Frietsch Musulin,"Nicht lang schnacken, Kopp in nacken","dan abrams, rosa linde","elise van der stichelen, matias bermejo pasetti",21,16,Bracket play round of Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Spare,Bad salmons,"nora haas, trevor barbosa","anaïs duport, pierre lecrosnier",21,17,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Spare,Bad salmons,"nora haas, trevor barbosa","anaïs duport, pierre lecrosnier",21,15,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Roundnet Toulyon,"daniela kadlec, stefan handschmann","hugo lacombe, sarah martinez",17,21,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Roundnet Toulyon,"daniela kadlec, stefan handschmann","hugo lacombe, sarah martinez",21,18,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Roundnet Toulyon,"daniela kadlec, stefan handschmann","hugo lacombe, sarah martinez",19,21,Bracket play round of Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
😄🤡🥸,RR juice gastrico,"joelle nguyen, paul siemer","chiara pernigo, nicola bazzani",23,21,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
😄🤡🥸,RR juice gastrico,"joelle nguyen, paul siemer","chiara pernigo, nicola bazzani",21,19,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Alexa/Max,Coup de Tête,"alexa peusch, max model","ben savage, emma angeletti",21,17,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Alexa/Max,Coup de Tête,"alexa peusch, max model","ben savage, emma angeletti",19,21,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Alexa/Max,Coup de Tête,"alexa peusch, max model","ben savage, emma angeletti",21,10,Bracket play round of Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Troughton/Mathieu,Extra Dry,"ruth troughton, vincent mathieu","andrea borsotti, daria orlandini",21,16,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Troughton/Mathieu,Extra Dry,"ruth troughton, vincent mathieu","andrea borsotti, daria orlandini",21,19,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Backflick,Double T,"inès paysan, robin florinda","frederik theunis, marie-alexia teisseyre",21,15,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Backflick,Double T,"inès paysan, robin florinda","frederik theunis, marie-alexia teisseyre",21,18,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Ronja/Cole,nk powaaline,"cole model, ronja lorenz","kristina dettmann, nelson dziruni",0,1,Bracket play round of P5: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Ronja/Cole,nk powaaline,"cole model, ronja lorenz","kristina dettmann, nelson dziruni",0,1,Bracket play round of P5: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Troughton/Mathieu,Spare,"ruth troughton, vincent mathieu","nora haas, trevor barbosa",0,1,Bracket play round of P5: Final game 1,toulouse2023,Mixed Advanced 4.0+
Troughton/Mathieu,Spare,"ruth troughton, vincent mathieu","nora haas, trevor barbosa",0,1,Bracket play round of P5: Final game 2,toulouse2023,Mixed Advanced 4.0+
Raccooligans,Late Night Paella,"fabian claus, theresa knauf","esaja ekman, nicole fatt",0,1,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Raccooligans,Late Night Paella,"fabian claus, theresa knauf","esaja ekman, nicole fatt",0,1,Bracket play round of P9: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Franzi/Marcos,Copenhammon,"franzi stadler, marcos campos","buddy hammon, lou washburn",21,19,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Franzi/Marcos,Copenhammon,"franzi stadler, marcos campos","buddy hammon, lou washburn",21,19,Bracket play round of P9: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Late Night Paella,Franzi/Marcos,"esaja ekman, nicole fatt","franzi stadler, marcos campos",15,13,Bracket play round of P9: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Late Night Paella,Franzi/Marcos,"esaja ekman, nicole fatt","franzi stadler, marcos campos",12,15,Bracket play round of P9: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Late Night Paella,Franzi/Marcos,"esaja ekman, nicole fatt","franzi stadler, marcos campos",15,12,Bracket play round of P9: Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Roundnet Toulyon,Abrams / Frietsch Musulin,"hugo lacombe, sarah martinez","dan abrams, rosa linde",1,0,Bracket play round of 9th place game 1,toulouse2023,Mixed Advanced 4.0+
Roundnet Toulyon,Abrams / Frietsch Musulin,"hugo lacombe, sarah martinez","dan abrams, rosa linde",0,1,Bracket play round of 9th place game 2,toulouse2023,Mixed Advanced 4.0+
Roundnet Toulyon,Abrams / Frietsch Musulin,"hugo lacombe, sarah martinez","dan abrams, rosa linde",0,1,Bracket play round of 9th place game 3,toulouse2023,Mixed Advanced 4.0+
Backflick,Alexa/Max,"inès paysan, robin florinda","alexa peusch, max model",-1,-1,Bracket play round of 9th place game 1,toulouse2023,Mixed Advanced 4.0+
Backflick,Alexa/Max,"inès paysan, robin florinda","alexa peusch, max model",-1,-1,Bracket play round of 9th place game 2,toulouse2023,Mixed Advanced 4.0+
Backflick,Alexa/Max,"inès paysan, robin florinda","alexa peusch, max model",-1,-1,Bracket play round of 9th place game 3,toulouse2023,Mixed Advanced 4.0+
Copenhammon,Raccooligans,"buddy hammon, lou washburn","fabian claus, theresa knauf",-1,-1,Bracket play round of P13: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Copenhammon,Raccooligans,"buddy hammon, lou washburn","fabian claus, theresa knauf",-1,-1,Bracket play round of P13: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Copenhammon,Raccooligans,"buddy hammon, lou washburn","fabian claus, theresa knauf",-1,-1,Bracket play round of P13: Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Van Gogh and Finacial Bro,Adriana/Scott,"josh fragiacomo, kayla ngai","adriana valiente, scott beeks",18,21,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Van Gogh and Finacial Bro,Adriana/Scott,"josh fragiacomo, kayla ngai","adriana valiente, scott beeks",0,1,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Flieg Doch!,Gaylipettes,"fabienne lang, lucas christiani","aymeric sandoz, juliette dufourcq",19,21,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Flieg Doch!,Gaylipettes,"fabienne lang, lucas christiani","aymeric sandoz, juliette dufourcq",0,1,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Undercharged Pressure,Les Loulou,"amely joly, josha lauterbach","louis jouve, louise eydoux",21,16,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Undercharged Pressure,Les Loulou,"amely joly, josha lauterbach","louis jouve, louise eydoux",1,0,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
The air cuddlebears,Na-Da,"benjamin bachler, tatiana delbecke","dorian améziane, natacha alt",1,0,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
The air cuddlebears,Na-Da,"benjamin bachler, tatiana delbecke","dorian améziane, natacha alt",1,0,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Adriana/Scott,Gaylipettes,"adriana valiente, scott beeks","aymeric sandoz, juliette dufourcq",21,14,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Adriana/Scott,Gaylipettes,"adriana valiente, scott beeks","aymeric sandoz, juliette dufourcq",1,0,Bracket play round of P17: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Undercharged Pressure,The air cuddlebears,"amely joly, josha lauterbach","benjamin bachler, tatiana delbecke",1,0,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Undercharged Pressure,The air cuddlebears,"amely joly, josha lauterbach","benjamin bachler, tatiana delbecke",1,0,Bracket play round of P17: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Adriana/Scott,Undercharged Pressure,"adriana valiente, scott beeks","amely joly, josha lauterbach",21,18,Bracket play round of P17: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Adriana/Scott,Undercharged Pressure,"adriana valiente, scott beeks","amely joly, josha lauterbach",1,0,Bracket play round of P17: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
"Nicht lang schnacken, Kopp in nacken",RR juice gastrico,"elise van der stichelen, matias bermejo pasetti","chiara pernigo, nicola bazzani",9,15,Bracket play round of P17: Final game 1,toulouse2023,Mixed Advanced 4.0+
"Nicht lang schnacken, Kopp in nacken",RR juice gastrico,"elise van der stichelen, matias bermejo pasetti","chiara pernigo, nicola bazzani",9,15,Bracket play round of P17: Final game 2,toulouse2023,Mixed Advanced 4.0+
"Nicht lang schnacken, Kopp in nacken",Bad salmons,"elise van der stichelen, matias bermejo pasetti","anaïs duport, pierre lecrosnier",15,6,Bracket play round of 17th place game 1,toulouse2023,Mixed Advanced 4.0+
"Nicht lang schnacken, Kopp in nacken",Bad salmons,"elise van der stichelen, matias bermejo pasetti","anaïs duport, pierre lecrosnier",15,12,Bracket play round of 17th place game 2,toulouse2023,Mixed Advanced 4.0+
RR juice gastrico,Extra Dry,"chiara pernigo, nicola bazzani","andrea borsotti, daria orlandini",17,21,Bracket play round of 17th place game 1,toulouse2023,Mixed Advanced 4.0+
RR juice gastrico,Extra Dry,"chiara pernigo, nicola bazzani","andrea borsotti, daria orlandini",21,16,Bracket play round of 17th place game 2,toulouse2023,Mixed Advanced 4.0+
RR juice gastrico,Extra Dry,"chiara pernigo, nicola bazzani","andrea borsotti, daria orlandini",21,19,Bracket play round of 17th place game 3,toulouse2023,Mixed Advanced 4.0+
"Nicht lang schnacken, Kopp in nacken",Flip Flop,"elise van der stichelen, matias bermejo pasetti","louisiane lemaire, tom hullot",21,14,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
"Nicht lang schnacken, Kopp in nacken",Flip Flop,"elise van der stichelen, matias bermejo pasetti","louisiane lemaire, tom hullot",1,0,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Bad salmons,Pingu Panther,"anaïs duport, pierre lecrosnier","daniela kadlec, stefan handschmann",6,15,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
Bad salmons,Pingu Panther,"anaïs duport, pierre lecrosnier","daniela kadlec, stefan handschmann",15,10,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Bad salmons,Pingu Panther,"anaïs duport, pierre lecrosnier","daniela kadlec, stefan handschmann",15,13,Bracket play round of 19th place game 3,toulouse2023,Mixed Advanced 4.0+
Coup de Tête,RR juice gastrico,"ben savage, emma angeletti","chiara pernigo, nicola bazzani",17,21,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
Coup de Tête,RR juice gastrico,"ben savage, emma angeletti","chiara pernigo, nicola bazzani",13,21,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Extra Dry,Double T,"andrea borsotti, daria orlandini","frederik theunis, marie-alexia teisseyre",12,15,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
Extra Dry,Double T,"andrea borsotti, daria orlandini","frederik theunis, marie-alexia teisseyre",15,10,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Extra Dry,Double T,"andrea borsotti, daria orlandini","frederik theunis, marie-alexia teisseyre",16,14,Bracket play round of 19th place game 3,toulouse2023,Mixed Advanced 4.0+
The air cuddlebears,Gaylipettes,"benjamin bachler, tatiana delbecke","aymeric sandoz, juliette dufourcq",0,1,Bracket play round of P21: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
The air cuddlebears,Gaylipettes,"benjamin bachler, tatiana delbecke","aymeric sandoz, juliette dufourcq",0,1,Bracket play round of P21: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Extra Dry,Bad salmons,"andrea borsotti, daria orlandini","anaïs duport, pierre lecrosnier",13,15,Bracket play round of P21: Final game 1,toulouse2023,Mixed Advanced 4.0+
Extra Dry,Bad salmons,"andrea borsotti, daria orlandini","anaïs duport, pierre lecrosnier",13,15,Bracket play round of P21: Final game 2,toulouse2023,Mixed Advanced 4.0+
Flieg Doch!,Van Gogh and Finacial Bro,"fabienne lang, lucas christiani","josh fragiacomo, kayla ngai",0,-1,Bracket play round of P25: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Flieg Doch!,Van Gogh and Finacial Bro,"fabienne lang, lucas christiani","josh fragiacomo, kayla ngai",0,-1,Bracket play round of P25: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Na-Da,Les Loulou,"dorian améziane, natacha alt","louis jouve, louise eydoux",0,21,Bracket play round of P25: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Na-Da,Les Loulou,"dorian améziane, natacha alt","louis jouve, louise eydoux",0,21,Bracket play round of P25: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Flieg Doch!,Les Loulou,"fabienne lang, lucas christiani","louis jouve, louise eydoux",0,-1,Bracket play round of P25: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Flieg Doch!,Les Loulou,"fabienne lang, lucas christiani","louis jouve, louise eydoux",0,-1,Bracket play round of P25: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Coup de Tête,"daniela kadlec, stefan handschmann","ben savage, emma angeletti",1,0,Bracket play round of P25: Final game 1,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Coup de Tête,"daniela kadlec, stefan handschmann","ben savage, emma angeletti",1,0,Bracket play round of P25: Final game 2,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Flip Flop,"daniela kadlec, stefan handschmann","louisiane lemaire, tom hullot",21,17,Bracket play round of 25th place game 1,toulouse2023,Mixed Advanced 4.0+
Pingu Panther,Flip Flop,"daniela kadlec, stefan handschmann","louisiane lemaire, tom hullot",1,0,Bracket play round of 25th place game 2,toulouse2023,Mixed Advanced 4.0+
Double T,Coup de Tête,"frederik theunis, marie-alexia teisseyre","ben savage, emma angeletti",10,15,Bracket play round of 25th place game 1,toulouse2023,Mixed Advanced 4.0+
Double T,Coup de Tête,"frederik theunis, marie-alexia teisseyre","ben savage, emma angeletti",15,12,Bracket play round of 25th place game 2,toulouse2023,Mixed Advanced 4.0+
Double T,Coup de Tête,"frederik theunis, marie-alexia teisseyre","ben savage, emma angeletti",11,15,Bracket play round of 25th place game 3,toulouse2023,Mixed Advanced 4.0+
Na-Da,Van Gogh and Finacial Bro,"dorian améziane, natacha alt","josh fragiacomo, kayla ngai",-1,-1,Bracket play round of P29: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Na-Da,Van Gogh and Finacial Bro,"dorian améziane, natacha alt","josh fragiacomo, kayla ngai",-1,-1,Bracket play round of P29: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Na-Da,Van Gogh and Finacial Bro,"dorian améziane, natacha alt","josh fragiacomo, kayla ngai",-1,-1,Bracket play round of P29: Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Double T,Flip Flop,"frederik theunis, marie-alexia teisseyre","louisiane lemaire, tom hullot",10,15,Bracket play round of P29: Final game 1,toulouse2023,Mixed Advanced 4.0+
Double T,Flip Flop,"frederik theunis, marie-alexia teisseyre","louisiane lemaire, tom hullot",20,22,Bracket play round of P29: Final game 2,toulouse2023,Mixed Advanced 4.0+
KIM TOSSIBLE,NoAd,"kim könig, tavo garcia","ln 31, mathieu martinez",21,10,Bracket play round of Round of 64 game 1,toulouse2023,Mixed Advanced 4.0+
KIM TOSSIBLE,NoAd,"kim könig, tavo garcia","ln 31, mathieu martinez",21,11,Bracket play round of Round of 64 game 2,toulouse2023,Mixed Advanced 4.0+
The Douds,The Mikes,"clarisse martin, jérémie traore","cristina miquel, miquel casademont viñas",21,16,Bracket play round of Round of 64 game 1,toulouse2023,Mixed Advanced 4.0+
The Douds,The Mikes,"clarisse martin, jérémie traore","cristina miquel, miquel casademont viñas",21,14,Bracket play round of Round of 64 game 2,toulouse2023,Mixed Advanced 4.0+
Mañana Solves Everything,Bordeaux on ice,"adéla janků, alejandro rodríguez soldevila","marie perez, olivier hui bon hoa",13,15,Bracket play round of Round of 64 game 1,toulouse2023,Mixed Advanced 4.0+
Mañana Solves Everything,Bordeaux on ice,"adéla janků, alejandro rodríguez soldevila","marie perez, olivier hui bon hoa",16,14,Bracket play round of Round of 64 game 2,toulouse2023,Mixed Advanced 4.0+
Mañana Solves Everything,Bordeaux on ice,"adéla janků, alejandro rodríguez soldevila","marie perez, olivier hui bon hoa",12,15,Bracket play round of Round of 64 game 3,toulouse2023,Mixed Advanced 4.0+
Bembelballers,KIM TOSSIBLE,"marcus gauterin, ricarda witt","kim könig, tavo garcia",21,10,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
Bembelballers,KIM TOSSIBLE,"marcus gauterin, ricarda witt","kim könig, tavo garcia",21,14,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
charLAUMAlex,Green Hot Chilli Peppers,"aleksandrs juška, charlotte bruns","jaroslav čabala, julia stranzl",21,18,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
charLAUMAlex,Green Hot Chilli Peppers,"aleksandrs juška, charlotte bruns","jaroslav čabala, julia stranzl",21,19,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
The Transatlantic Giants,Chat & Chat,"amy campbell, tommy drake","aurélien chaulet, enora le cadre",21,18,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
The Transatlantic Giants,Chat & Chat,"amy campbell, tommy drake","aurélien chaulet, enora le cadre",22,24,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
The Transatlantic Giants,Chat & Chat,"amy campbell, tommy drake","aurélien chaulet, enora le cadre",22,20,Bracket play round of Round of 32 game 3,toulouse2023,Mixed Advanced 4.0+
The Mind 🧠,We Like To Have Fun,"antonella valerio, colten van etten","elodie holstein, skyler boles",12,15,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
The Mind 🧠,We Like To Have Fun,"antonella valerio, colten van etten","elodie holstein, skyler boles",12,15,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
CafÃ© de snelle preisdruif,The Douds,"jonas jacquemijns, jana vandesijpe","clarisse martin, jérémie traore",21,7,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
CafÃ© de snelle preisdruif,The Douds,"jonas jacquemijns, jana vandesijpe","clarisse martin, jérémie traore",21,15,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
L'Entente,Marina/Alex,"elise martin, lucas spitz","alex lim, marina goncalves",15,13,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
L'Entente,Marina/Alex,"elise martin, lucas spitz","alex lim, marina goncalves",11,15,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
L'Entente,Marina/Alex,"elise martin, lucas spitz","alex lim, marina goncalves",6,15,Bracket play round of Round of 32 game 3,toulouse2023,Mixed Advanced 4.0+
Chai latte at 5 pm,Day & Night,"irene stranieri, mattia pareschi","fre eskens, lotte verbeke",15,12,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
Chai latte at 5 pm,Day & Night,"irene stranieri, mattia pareschi","fre eskens, lotte verbeke",15,12,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
Bordeaux on ice,Tullidos,"marie perez, olivier hui bon hoa","gabriel luna soriano, helena molina raga",15,10,Bracket play round of Round of 32 game 1,toulouse2023,Mixed Advanced 4.0+
Bordeaux on ice,Tullidos,"marie perez, olivier hui bon hoa","gabriel luna soriano, helena molina raga",11,15,Bracket play round of Round of 32 game 2,toulouse2023,Mixed Advanced 4.0+
Bordeaux on ice,Tullidos,"marie perez, olivier hui bon hoa","gabriel luna soriano, helena molina raga",18,20,Bracket play round of Round of 32 game 3,toulouse2023,Mixed Advanced 4.0+
Bembelballers,charLAUMAlex,"marcus gauterin, ricarda witt","aleksandrs juška, charlotte bruns",1,0,Bracket play round of Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Bembelballers,charLAUMAlex,"marcus gauterin, ricarda witt","aleksandrs juška, charlotte bruns",1,0,Bracket play round of Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
The Transatlantic Giants,We Like To Have Fun,"amy campbell, tommy drake","elodie holstein, skyler boles",15,8,Bracket play round of Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
The Transatlantic Giants,We Like To Have Fun,"amy campbell, tommy drake","elodie holstein, skyler boles",17,19,Bracket play round of Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
The Transatlantic Giants,We Like To Have Fun,"amy campbell, tommy drake","elodie holstein, skyler boles",15,13,Bracket play round of Round of 16 game 3,toulouse2023,Mixed Advanced 4.0+
CafÃ© de snelle preisdruif,Marina/Alex,"jonas jacquemijns, jana vandesijpe","alex lim, marina goncalves",21,13,Bracket play round of Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
CafÃ© de snelle preisdruif,Marina/Alex,"jonas jacquemijns, jana vandesijpe","alex lim, marina goncalves",21,17,Bracket play round of Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Chai latte at 5 pm,Tullidos,"irene stranieri, mattia pareschi","gabriel luna soriano, helena molina raga",15,10,Bracket play round of Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Chai latte at 5 pm,Tullidos,"irene stranieri, mattia pareschi","gabriel luna soriano, helena molina raga",15,11,Bracket play round of Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Bembelballers,The Transatlantic Giants,"marcus gauterin, ricarda witt","amy campbell, tommy drake",15,9,Bracket play round of Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Bembelballers,The Transatlantic Giants,"marcus gauterin, ricarda witt","amy campbell, tommy drake",15,10,Bracket play round of Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
CafÃ© de snelle preisdruif,Chai latte at 5 pm,"jonas jacquemijns, jana vandesijpe","irene stranieri, mattia pareschi",15,10,Bracket play round of Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
CafÃ© de snelle preisdruif,Chai latte at 5 pm,"jonas jacquemijns, jana vandesijpe","irene stranieri, mattia pareschi",15,10,Bracket play round of Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Bembelballers,CafÃ© de snelle preisdruif,"marcus gauterin, ricarda witt","jonas jacquemijns, jana vandesijpe",15,10,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Bembelballers,CafÃ© de snelle preisdruif,"marcus gauterin, ricarda witt","jonas jacquemijns, jana vandesijpe",11,15,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Bembelballers,CafÃ© de snelle preisdruif,"marcus gauterin, ricarda witt","jonas jacquemijns, jana vandesijpe",-1,0,Bracket play round of Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Pinkey Jinkey,"lucile rouault, romain chaulet","alina teskey, david jindra",15,21,Bracket play round of Final game 1,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Pinkey Jinkey,"lucile rouault, romain chaulet","alina teskey, david jindra",13,21,Bracket play round of Final game 2,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Halvard/Margaux,"lucile rouault, romain chaulet","halvard hanisch, margaux thieren",21,11,Bracket play round of 1st place game 1,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Halvard/Margaux,"lucile rouault, romain chaulet","halvard hanisch, margaux thieren",21,16,Bracket play round of 1st place game 2,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Halvard/Margaux,"lucile rouault, romain chaulet","halvard hanisch, margaux thieren",15,21,Bracket play round of 1st place game 3,toulouse2023,Mixed Advanced 4.0+
Mango juice,Pinkey Jinkey,"elena berlanda, riccardo mercadini","alina teskey, david jindra",18,21,Bracket play round of 1st place game 1,toulouse2023,Mixed Advanced 4.0+
Mango juice,Pinkey Jinkey,"elena berlanda, riccardo mercadini","alina teskey, david jindra",18,21,Bracket play round of 1st place game 2,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Kneenjas,"lucile rouault, romain chaulet","hanna gebel, markus anderle",21,19,Bracket play round of 3rd place game 1,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Kneenjas,"lucile rouault, romain chaulet","hanna gebel, markus anderle",21,18,Bracket play round of 3rd place game 2,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Kneenjas,"lucile rouault, romain chaulet","hanna gebel, markus anderle",16,21,Bracket play round of 3rd place game 3,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Halvard/Margaux,"anne gerard, louis mareschal","halvard hanisch, margaux thieren",1,0,Bracket play round of 3rd place game 1,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Halvard/Margaux,"anne gerard, louis mareschal","halvard hanisch, margaux thieren",0,1,Bracket play round of 3rd place game 2,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Halvard/Margaux,"anne gerard, louis mareschal","halvard hanisch, margaux thieren",0,1,Bracket play round of 3rd place game 3,toulouse2023,Mixed Advanced 4.0+
Mango juice,En Roue Libre,"elena berlanda, riccardo mercadini","lucas cornut, marine thomasson",15,8,Bracket play round of 3rd place game 1,toulouse2023,Mixed Advanced 4.0+
Mango juice,En Roue Libre,"elena berlanda, riccardo mercadini","lucas cornut, marine thomasson",15,12,Bracket play round of 3rd place game 2,toulouse2023,Mixed Advanced 4.0+
Pinkey Jinkey,Wazungu,"alina teskey, david jindra","hjalte knudsen, rasmine bak",21,18,Bracket play round of 3rd place game 1,toulouse2023,Mixed Advanced 4.0+
Pinkey Jinkey,Wazungu,"alina teskey, david jindra","hjalte knudsen, rasmine bak",21,14,Bracket play round of 3rd place game 2,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Sheffield (Sun)Setters,"lucile rouault, romain chaulet","joe kerridge, maisie ferris",21,13,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Les ronds rire,Sheffield (Sun)Setters,"lucile rouault, romain chaulet","joe kerridge, maisie ferris",21,10,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Kneenjas,"bianca nita, faisal sayyed","hanna gebel, markus anderle",19,21,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Kneenjas,"bianca nita, faisal sayyed","hanna gebel, markus anderle",21,23,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Wordle in 2,"anne gerard, louis mareschal","amrit hingorani, charlotte cameron-hamilton",21,14,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Wordle in 2,"anne gerard, louis mareschal","amrit hingorani, charlotte cameron-hamilton",21,15,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
